id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
642,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,39,4021.1027,4110.49,4118.8876,4245.3471,2312.5879,1.6633418,1.2754529,59
643,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,49,4073.7844,4146.4871,4168.056,4336.9648,2304.2324,2.7001276,1.9539107,59
644,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,59,3664.8294,3781.233,3783.9801,3858.501,2297.1185,2.7478456,1.2702353,59
645,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,69,3291.5526,3385.5154,3387.1667,3438.9788,2228.0051,3.0412023,0.6092729,59
646,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,79,3264.7305,3340.9953,3341.8886,3377.6481,2209.105,2.190341,0.5288137,59
647,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,89,3560.0365,3679.7174,3678.851,3750.15,2294.42,1.9764432,-0.12111252,59
648,orbit_x,NVIDIA Quadro M6000 24GB,2048 2048,99,4052.9149,4118.0734,4149.7909,4313.3195,2306.0178,2.4189386,0.60597193,59
649,orbit_x,NVIDIA Quadro M6000 24GB,512 512,0,4524.7231,4644.0779,4665.5718,4959.9238,2568.3172,1.1613649,1.425104,60
650,orbit_x,NVIDIA Quadro M6000 24GB,512 512,9,4171.9511,4209.0376,4220.9766,4453.1528,2600.0499,1.0232488,1.5944755,60
651,orbit_x,NVIDIA Quadro M6000 24GB,512 512,19,4521.1227,4646.1493,4659.6585,4965.4405,2657.991,1.3295264,1.8011229,60
652,orbit_x,NVIDIA Quadro M6000 24GB,512 512,29,4540.5013,5104.1241,5104.1241,5126.3123,2660.4802,2.1348796,2.364327,60
653,orbit_x,NVIDIA Quadro M6000 24GB,512 512,39,4446.1834,4533.256,4542.8115,4852.4845,2618.3494,2.0601285,1.8611113,60
654,orbit_x,NVIDIA Quadro M6000 24GB,512 512,49,4516.5486,4689.3758,4717.3372,5002.8016,2562.4206,2.2756627,2.0193968,60
655,orbit_x,NVIDIA Quadro M6000 24GB,512 512,59,4308.562,4393.3643,4391.8207,4642.0083,2520.7712,2.9149938,1.5007663,60
656,orbit_x,NVIDIA Quadro M6000 24GB,512 512,69,4084.4334,3966.7428,3968.002,4211.3065,2522.8062,3.1350558,0.80930686,60
657,orbit_x,NVIDIA Quadro M6000 24GB,512 512,79,4276.1357,4245.3471,4258.0733,4567.378,2519.4502,2.4886367,0.20163128,60
658,orbit_x,NVIDIA Quadro M6000 24GB,512 512,89,4385.9649,4473.5524,4482.2146,4827.0003,2521.9918,2.1409328,-0.58607924,60
659,orbit_x,NVIDIA Quadro M6000 24GB,512 512,99,4497.0499,4634.7794,4665.2236,4994.0072,2549.4595,2.3024876,0.6767899,60
660,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,0,7157.5813,5351.4856,5368.9546,8286.9265,4138.5247,4.577654,6.4149547,61
661,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,9,7056.5654,5310.1105,5311.0129,8078.0664,4155.8614,4.901023,6.1288896,61
662,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,19,7026.4193,5251.2183,5239.3327,7980.0817,4139.6211,5.0419245,6.0053816,61
663,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,29,6555.4856,5140.6481,5113.7293,7818.3638,4139.347,5.911489,5.1741724,61
664,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,39,7606.1823,5264.4879,5308.7573,8800.3379,4156.1378,6.6625896,3.8851373,61
665,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,49,7182.257,5295.2639,5308.3064,8138.0208,4131.6851,6.4527674,2.658977,61
666,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,59,7027.2094,5265.3749,5237.1376,8041.6881,4138.5247,5.561388,2.4729888,61
667,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,69,7294.5845,5155.4896,5140.6481,8278.1457,4121.0603,4.9203444,1.5265344,61
668,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,79,7129.8198,5140.6481,5154.2141,8244.2949,4138.5247,4.5851107,1.0332367,61
669,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,89,6855.3252,5222.6957,5208.7674,7845.8448,4137.9767,4.5697675,0.7881825,61
670,orbit_x,NVIDIA TITAN X (Pascal),1024 1024,99,6811.2467,5426.2893,5427.703,8285.8279,4147.0374,4.7626724,0.23493195,61
671,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,0,6689.5002,4883.5756,4883.5756,6975.4464,3987.4952,4.12666,5.578602,62
672,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,9,6597.6987,4957.1701,4908.12,7055.7688,3987.2408,4.3770027,5.4008904,62
673,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,19,6181.998,4932.9124,4932.9124,6735.6396,3961.9651,3.831693,5.1212163,62
674,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,29,6181.3866,4923.1981,4908.12,6599.092,3924.4004,4.644324,4.4343805,62
675,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,39,6492.1575,4945.7941,4937.5889,6980.1206,3979.6243,5.103354,3.4555528,62
676,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,49,6688.0685,4887.0123,4872.9144,6882.5019,3955.9466,5.3939056,2.4665246,62
677,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,59,5990.6067,4814.3583,4834.4678,6181.3866,3907.4711,4.499039,2.7813258,62
678,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,69,5307.4049,4718.4056,4730.9061,5428.6459,3815.163,3.9540472,1.5103945,62
679,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,79,5221.823,4719.8308,4707.0342,5380.5096,3799.8541,3.5209723,0.43888044,62
680,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,89,5847.6796,4838.2102,4834.8418,6046.2417,3890.9295,3.9779787,0.5968976,62
681,orbit_x,NVIDIA TITAN X (Pascal),2048 2048,99,6645.4014,4883.5756,4888.5413,6878.7145,3970.2706,4.361631,0.55184,62
682,orbit_x,NVIDIA TITAN X (Pascal),512 512,0,6878.7145,6490.135,6448.6174,7634.054,4718.0494,5.6131315,5.399961,63
683,orbit_x,NVIDIA TITAN X (Pascal),512 512,9,6468.64,6165.5322,6163.7081,7076.5399,4799.57,5.5582514,5.2490077,63
684,orbit_x,NVIDIA TITAN X (Pascal),512 512,19,7263.2191,6951.3958,7054.9723,8278.1457,4858.8976,7.813972,4.5616884,63
685,orbit_x,NVIDIA TITAN X (Pascal),512 512,29,7398.2008,7343.4379,7233.7963,8495.3106,4859.2754,7.612058,3.149385,63
686,orbit_x,NVIDIA TITAN X (Pascal),512 512,39,7235.4712,6833.5885,6784.6287,7942.5594,4811.7638,7.340372,2.6283565,63
687,orbit_x,NVIDIA TITAN X (Pascal),512 512,49,7182.257,6690.2162,6761.1424,8005.636,4743.113,6.679211,1.9618967,63
688,orbit_x,NVIDIA TITAN X (Pascal),512 512,59,7005.941,6555.4856,6515.1673,7752.4188,4564.0426,5.418675,1.9491411,63
689,orbit_x,NVIDIA TITAN X (Pascal),512 512,69,6263.7803,5615.4537,5764.6191,6782.42,4521.7769,4.454401,1.8213497,63
690,orbit_x,NVIDIA TITAN X (Pascal),512 512,79,6879.4717,6240.639,6260.6431,7512.9222,4502.8818,4.396329,1.1594561,63
691,orbit_x,NVIDIA TITAN X (Pascal),512 512,89,6786.839,6365.2103,6341.3149,7485.0299,4542.8115,4.5361285,1.3213325,63
692,orbit_x,NVIDIA TITAN X (Pascal),512 512,99,6829.1084,6404.3447,6383.4133,7454.6756,4685.8599,5.016987,0.2242352,63
693,orbit_x,NVIDIA TITAN Xp,1024 1024,0,7515.6325,5520.7137,5552.1009,8566.3377,4398.9302,5.422745,6.4566965,64
694,orbit_x,NVIDIA TITAN Xp,1024 1024,9,7233.7963,5307.4049,5311.9157,7940.5412,4379.204,5.1192155,6.1508417,64
695,orbit_x,NVIDIA TITAN Xp,1024 1024,19,6510.4167,4858.5199,4870.6359,6877.2007,4359.654,4.0590773,5.1945777,64
696,orbit_x,NVIDIA TITAN Xp,1024 1024,29,6469.9793,4788.1713,4789.272,6829.1084,4379.204,4.966601,4.7602024,64
697,orbit_x,NVIDIA TITAN Xp,1024 1024,39,7027.9996,5089.1621,5086.263,7812.5,4371.5465,6.013175,3.4721613,64
698,orbit_x,NVIDIA TITAN Xp,1024 1024,49,7522.8695,5517.3023,5580.3571,8566.3377,4391.2035,6.834103,2.305718,64
699,orbit_x,NVIDIA TITAN Xp,1024 1024,59,7180.6066,5250.336,5278.7162,8138.0208,4389.0449,5.6378636,2.3954952,64
700,orbit_x,NVIDIA TITAN Xp,1024 1024,69,6783.1561,4957.1701,4957.1701,7318.5012,4359.654,4.6298337,1.5541146,64
701,orbit_x,NVIDIA TITAN Xp,1024 1024,79,6737.0917,4944.6203,4945.4028,7376.372,4379.204,4.2463017,0.8658282,64
702,orbit_x,NVIDIA TITAN Xp,1024 1024,89,7077.3412,5250.336,5222.2594,8004.6107,4379.204,4.64483,0.80544806,64
703,orbit_x,NVIDIA TITAN Xp,1024 1024,99,7515.6325,5517.3023,5486.3062,8530.0942,4389.9698,5.038644,0.46148235,64
704,orbit_x,NVIDIA TITAN Xp,2048 2048,0,6877.2007,4921.6474,4932.1338,7026.4193,4211.5903,4.1846194,5.544177,65
705,orbit_x,NVIDIA TITAN Xp,2048 2048,9,6854.5734,5008.0128,5008.0128,7233.7963,4229.2597,4.453103,5.366336,65
706,orbit_x,NVIDIA TITAN Xp,2048 2048,19,6561.6798,4982.4617,4982.4617,6950.6228,4191.2554,4.0625978,5.171361,65
707,orbit_x,NVIDIA TITAN Xp,2048 2048,29,6519.9249,4982.859,5008.0128,6975.4464,4200.2688,5.118518,4.9996815,65
708,orbit_x,NVIDIA TITAN Xp,2048 2048,39,6829.1084,4982.4617,4986.8348,7076.5399,4193.7865,5.4712753,3.412599,65
709,orbit_x,NVIDIA TITAN Xp,2048 2048,49,6829.1084,4907.7346,4932.1338,6977.7827,4002.049,5.3165746,2.607766,65
710,orbit_x,NVIDIA TITAN Xp,2048 2048,59,6220.1433,4882.8125,4883.5756,6382.7614,4137.9767,4.5221663,2.7624307,65
711,orbit_x,NVIDIA TITAN Xp,2048 2048,69,5548.6506,4787.0711,4789.6391,5679.7528,4019.8096,3.936363,1.6273975,65
712,orbit_x,NVIDIA TITAN Xp,2048 2048,79,5504.1832,4789.6391,4822.903,5646.3999,4011.0384,3.4837728,0.3897046,65
713,orbit_x,NVIDIA TITAN Xp,2048 2048,89,6067.9612,4882.8125,4906.964,6282.0384,4121.0603,3.8570504,0.6455065,65
714,orbit_x,NVIDIA TITAN Xp,2048 2048,99,6695.233,4897.7353,4932.1338,6975.4464,4220.1215,4.5060406,0.41192576,65
715,orbit_x,NVIDIA TITAN Xp,512 512,0,7105.5025,6622.8674,6643.2823,7750.496,5008.0128,5.82687,5.39136,66
716,orbit_x,NVIDIA TITAN Xp,512 512,9,6925.9752,6384.0654,6429.3797,7454.6756,5074.6996,6.5169396,5.3001356,66
717,orbit_x,NVIDIA TITAN Xp,512 512,19,7233.7963,6829.1084,6951.3958,7875.504,5112.8927,7.7183046,4.715015,66
718,orbit_x,NVIDIA TITAN Xp,512 512,29,7128.1934,6763.3373,6806.0547,7718.9082,5112.8927,7.050689,3.3707156,66
719,orbit_x,NVIDIA TITAN Xp,512 512,39,6877.2007,6734.9138,6877.2007,7813.4767,5086.263,7.2437325,2.5556612,66
720,orbit_x,NVIDIA TITAN Xp,512 512,49,7078.1427,6690.9324,6758.218,7750.496,5008.8155,6.803728,1.8665222,66
721,orbit_x,NVIDIA TITAN Xp,512 512,59,6734.9138,6361.9707,6365.8586,7288.6297,4813.6168,5.3016286,2.10931,66
722,orbit_x,NVIDIA TITAN Xp,512 512,69,6148.5489,5564.9541,5728.6893,6467.9706,4763.7195,4.3818035,2.042159,66
723,orbit_x,NVIDIA TITAN Xp,512 512,79,6562.3688,5812.872,5991.181,6925.9752,4763.7195,4.3023443,1.0052552,66
724,orbit_x,NVIDIA TITAN Xp,512 512,89,6781.684,6382.7614,6283.9332,7238.8233,4810.6527,4.494396,1.3023115,66
725,orbit_x,NVIDIA TITAN Xp,512 512,99,6951.3958,6554.1107,6532.1906,7724.6323,4982.4617,4.981411,0.16144387,66
726,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,0,1330.4949,699.9272,687.153,1018.911,417.2508,-6.970251,1.1612421,67
727,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,9,1311.3722,681.3846,663.5524,1017.501,417.1255,-6.9646487,0.85198265,67
728,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,19,1330.4949,674.946,671.2491,1018.3299,416.9307,-6.461637,0.8986722,67
729,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,29,1205.284,589.7061,588.7617,1017.8324,417.2926,-6.8271785,0.43757686,67
730,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,39,1360.0261,688.1744,680.9021,1019.8254,417.0977,-6.1966577,0.49963558,67
731,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,49,1339.6206,682.7989,680.2721,1019.5759,417.1116,-5.238154,0.1652143,67
732,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,59,1251.3765,648.6767,657.1338,1020.0751,417.0142,-4.793711,1.0665236,67
733,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,69,1149.0027,567.7947,565.5085,1019.3264,417.3762,-4.834035,1.4208765,67
734,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,79,1196.2867,597.9431,596.2318,1017.1698,416.7361,-4.0516977,1.3238186,67
735,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,89,1248.876,640.6971,648.1722,1015.1048,414.4288,-4.391242,1.2460402,67
736,orbit_x,Radeon (TM) RX 480 Graphics,1024 1024,99,1315.7895,678.7576,680.7537,1018.911,417.0838,-4.1974974,1.0771834,67
737,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,0,703.9081,312.7346,310.6285,775.4342,410.6034,-6.790171,1.6378807,68
738,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,9,728.4382,325.4869,324.6163,801.5904,410.7788,-6.9483504,1.5770848,68
739,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,19,720.5857,318.9345,321.56,785.3239,406.0023,-6.90029,2.1680355,68
740,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,29,725.016,323.4069,324.1449,790.2889,403.7729,-6.7805877,1.8527701,68
741,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,39,728.4807,323.1644,324.6669,801.6932,410.8463,-6.417288,1.946881,68
742,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,49,712.6568,315.2665,316.1516,788.9422,410.9679,-5.991384,1.2375245,68
743,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,59,646.496,285.8973,284.3882,711.8046,410.0781,-5.480339,1.6853355,68
744,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,69,590.3467,258.8528,260.9331,638.7328,388.5004,-5.2987914,1.8717778,68
745,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,79,584.9048,256.8423,257.4506,633.9064,386.2077,-3.6152751,1.8017967,68
746,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,89,637.4624,278.3592,279.4295,698.5972,408.7773,-4.6669703,1.6138575,68
747,orbit_x,Radeon (TM) RX 480 Graphics,2048 2048,99,699.4572,308.155,310.7675,774.8574,410.4956,-4.3888144,1.468067,68
748,orbit_x,Radeon (TM) RX 480 Graphics,512 512,0,1634.8417,870.8981,864.6929,1029.9085,418.1721,-6.7760787,0.40882388,69
749,orbit_x,Radeon (TM) RX 480 Graphics,512 512,9,1616.449,876.7623,872.4176,1031.7788,417.9903,-6.650586,0.09416865,69
750,orbit_x,Radeon (TM) RX 480 Graphics,512 512,19,1663.7828,882.2699,883.205,1030.5878,417.8645,-5.796375,0.03876906,69
751,orbit_x,Radeon (TM) RX 480 Graphics,512 512,29,1534.6839,821.9899,816.2466,1029.9934,418.0322,-5.794308,0.28226966,69
752,orbit_x,Radeon (TM) RX 480 Graphics,512 512,39,1676.952,897.5372,896.7645,1029.8237,417.6272,-4.8824973,0.08046551,69
753,orbit_x,Radeon (TM) RX 480 Graphics,512 512,49,1622.1126,873.6371,872.1742,1031.4382,418.0043,-4.8058596,0.38509223,69
754,orbit_x,Radeon (TM) RX 480 Graphics,512 512,59,1600.3073,854.3504,854.9932,1030.4179,418.0043,-4.413841,0.79690075,69
755,orbit_x,Radeon (TM) RX 480 Graphics,512 512,69,1458.066,761.7771,761.3595,1030.9278,417.8925,-4.520673,1.1021254,69
756,orbit_x,Radeon (TM) RX 480 Graphics,512 512,79,1429.0614,730.8232,731.6788,1030.1632,417.9623,-4.282883,1.1885805,69
757,orbit_x,Radeon (TM) RX 480 Graphics,512 512,89,1539.7881,818.7594,819.6721,1027.876,417.7389,-4.58601,1.0493801,69
758,orbit_x,Radeon (TM) RX 480 Graphics,512 512,99,1612.9032,872.6003,871.4445,1028.2988,418.0602,-4.261303,1.2662711,69
759,orbit_x,Radeon Vega Frontier Edition,1024 1024,0,5703.4329,2415.0273,2410.7132,6689.8134,1834.7378,-0.27554357,-3.212553,70
760,orbit_x,Radeon Vega Frontier Edition,1024 1024,9,5314.9648,2157.2367,2181.2915,6056.5317,1837.2356,0.07812929,-2.6671875,70
761,orbit_x,Radeon Vega Frontier Edition,1024 1024,19,5478.8817,2098.8826,2119.641,6264.4866,1839.4864,0.3913267,-3.5891619,70
762,orbit_x,Radeon Vega Frontier Edition,1024 1024,29,5587.7472,2165.8898,2166.237,6218.3254,1838.9858,0.23831892,-3.3565774,70
763,orbit_x,Radeon Vega Frontier Edition,1024 1024,39,5441.3477,2072.7794,2071.5042,6293.7019,1837.4854,0.30299708,-3.0519304,70
764,orbit_x,Radeon Vega Frontier Edition,1024 1024,49,5688.9941,2363.0327,2352.3268,6723.0959,1838.7355,0.29994917,-3.3110046,70
765,orbit_x,Radeon Vega Frontier Edition,1024 1024,59,5257.0155,2083.0122,2099.861,6161.5813,1832.9924,0.1831253,-2.1831665,70
766,orbit_x,Radeon Vega Frontier Edition,1024 1024,69,4802.5665,1791.1645,1800.9614,5365.6704,1834.2398,0.6868045,-1.1510891,70
767,orbit_x,Radeon Vega Frontier Edition,1024 1024,79,4952.3093,1816.7152,1807.23,5705.8411,1833.9908,1.223884,-0.60739785,70
768,orbit_x,Radeon Vega Frontier Edition,1024 1024,89,5269.3147,2020.353,1992.9132,6008.0267,1834.7378,1.3564049,-0.99693197,70
769,orbit_x,Radeon Vega Frontier Edition,1024 1024,99,5705.8411,2332.8131,2363.446,6646.9916,1836.4832,2.3867626,0.20763688,70
770,orbit_x,Radeon Vega Frontier Edition,2048 2048,0,4458.3943,1348.6522,1345.1582,4488.0282,1819.6508,0.060127396,-2.2762508,71
771,orbit_x,Radeon Vega Frontier Edition,2048 2048,9,4516.569,1360.4757,1359.2423,4700.5514,1790.9272,0.44932896,-2.269358,71
772,orbit_x,Radeon Vega Frontier Edition,2048 2048,19,4521.1022,1385.0416,1389.4601,4668.0546,1822.5991,0.47755334,-2.5616257,71
773,orbit_x,Radeon Vega Frontier Edition,2048 2048,29,4057.717,1228.6129,1229.0599,4403.1333,1818.4265,0.5625049,-2.0545127,71
774,orbit_x,Radeon Vega Frontier Edition,2048 2048,39,4501.5035,1409.0381,1403.6191,4590.2723,1823.0909,0.9944187,-1.9393225,71
775,orbit_x,Radeon Vega Frontier Edition,2048 2048,49,4470.1928,1376.2863,1402.4518,4563.8968,1816.9595,0.529347,-2.198431,71
776,orbit_x,Radeon Vega Frontier Edition,2048 2048,59,3972.9206,1246.6527,1238.5327,4180.8642,1811.5942,0.78050935,-1.2473371,71
777,orbit_x,Radeon Vega Frontier Edition,2048 2048,69,3704.7191,1166.1046,1167.5164,3883.7817,1808.4393,0.63864005,-0.65302664,71
778,orbit_x,Radeon Vega Frontier Edition,2048 2048,79,3698.6352,1159.8937,1173.7089,3870.4184,1806.7468,1.2501469,-0.16954209,71
779,orbit_x,Radeon Vega Frontier Edition,2048 2048,89,4000.0,1229.8444,1244.9285,4056.4825,1805.7778,1.5190532,-0.32329944,71
780,orbit_x,Radeon Vega Frontier Edition,2048 2048,99,4255.9892,1322.7513,1345.426,4406.0045,1816.4677,2.4930348,0.79202056,71
781,orbit_x,Radeon Vega Frontier Edition,512 512,0,5160.5445,2655.3866,2655.3866,5693.7881,1838.9858,-0.2965307,-2.4487827,72
782,orbit_x,Radeon Vega Frontier Edition,512 512,9,5252.9285,2725.0704,2788.6769,5806.4591,1832.2468,0.033273,-2.8388023,72
783,orbit_x,Radeon Vega Frontier Edition,512 512,19,5569.2931,2956.6379,2938.6181,6305.4485,1834.7378,0.5671422,-4.202204,72
784,orbit_x,Radeon Vega Frontier Edition,512 512,29,5361.3841,2681.2311,2751.1754,6175.6605,1803.8494,0.3966395,-3.6345408,72
785,orbit_x,Radeon Vega Frontier Edition,512 512,39,5539.5831,2915.7664,2915.1374,6139.15,1833.2444,0.5016046,-3.754755,72
786,orbit_x,Radeon Vega Frontier Edition,512 512,49,5184.3288,2721.7772,2707.5837,5715.4941,1839.7368,0.04086759,-3.0610569,72
787,orbit_x,Radeon Vega Frontier Edition,512 512,59,5564.7064,2978.1582,2994.012,6178.484,1838.9858,0.08701193,-2.5512648,72
788,orbit_x,Radeon Vega Frontier Edition,512 512,69,5129.1784,2709.2121,2722.3255,5739.8032,1841.4951,0.5632466,-1.3590462,72
789,orbit_x,Radeon Vega Frontier Edition,512 512,79,5056.1741,2647.0573,2656.9599,5492.2724,1840.9934,1.342045,-0.5729115,72
790,orbit_x,Radeon Vega Frontier Edition,512 512,89,5530.5146,2858.9563,2881.5371,6218.3254,1838.4854,1.3768274,-1.0930766,72
791,orbit_x,Radeon Vega Frontier Edition,512 512,99,5156.6061,2670.6263,2609.2016,5634.4059,1838.4854,2.3174903,0.29979974,72
792,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,7629.3945,5847.6796,5847.6796,9089.587,4584.8005,6.099903,6.5540857,73
793,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,8313.3812,5710.8918,5716.6377,9390.024,4588.8399,6.5661635,6.3364186,73
794,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,8004.6107,5683.3682,5694.7608,9574.1422,4566.3769,7.0600505,5.3385596,73
795,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,8241.0338,5835.6676,5812.872,9488.3862,4566.3769,8.09206,4.952619,73
796,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,8391.5145,5747.1264,5778.4763,9668.9356,4563.7094,7.448041,3.9348192,73
797,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,7875.504,5710.8918,5763.0244,8900.5981,4597.9548,7.135579,2.7363079,73
798,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,8215.0368,5644.8699,5621.0091,9212.8538,4584.8005,6.038431,2.1345332,73
799,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,8346.688,5644.8699,5618.4826,9527.439,4588.1662,5.1391754,1.776851,73
800,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,8206.4076,5778.4763,5751.8866,9390.024,4584.8005,4.947858,1.174451,73
801,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,8347.8029,5745.0133,5751.8866,9539.072,4586.4827,4.9572215,0.8845756,73
802,orbit_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,7971.9388,5812.872,5849.869,9126.7523,4586.8193,5.1080327,0.42172635,73
803,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,7187.2125,5365.728,5341.8803,7351.2115,4411.0382,4.4213133,5.67953,74
804,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,7025.6295,5385.1456,5395.3729,7291.1806,4390.5866,4.7134504,5.5919504,74
805,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,6576.1785,5278.7162,5278.7162,6951.3958,4311.5342,4.2482986,5.2416935,74
806,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,6467.3013,5250.336,5250.336,6745.0896,4285.2245,5.0173197,4.7037225,74
807,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,6829.1084,5396.7706,5395.3729,7233.7963,4372.464,5.7139983,3.2262392,74
808,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,7076.5399,5336.4071,5336.8628,7239.6618,4382.5819,5.795709,2.4816365,74
809,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,6829.1084,5336.4071,5336.4071,7128.1934,4379.204,5.004317,2.6325905,74
810,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,6368.4532,5194.4814,5222.2594,6692.3653,4288.1647,4.3339844,1.8487169,74
811,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,6341.3149,5171.2725,5169.9892,6672.3604,4286.6941,3.980162,0.698072,74
812,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,6698.1031,5338.2303,5365.728,7106.3104,4379.204,4.367086,0.81096554,74
813,orbit_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,7137.1474,5338.2303,5336.4071,7378.9847,4391.8207,4.6439357,0.4683063,74
814,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,7599.7082,6977.0038,7028.7899,8346.688,5222.6957,6.4866614,5.236805,75
815,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,8012.8205,7267.4419,7350.3469,9042.2454,5195.345,7.7028823,4.763409,75
816,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,8362.3227,7350.3469,7454.6756,9395.6705,5197.9375,8.284178,3.5443246,75
817,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,8491.8478,7316.7876,7483.2375,9501.3682,5222.2594,8.32446,3.2206132,75
818,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,8690.2113,7879.4755,7882.4568,9964.9235,5197.5052,7.589841,4.59715,75
819,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,7556.5228,6877.2007,6981.6801,8346.688,5225.3156,7.2968726,2.2454586,75
820,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,7875.504,7342.5752,7315.0749,8877.8409,5194.4814,6.200754,1.8764334,75
821,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,8275.9534,7103.0799,7180.6066,9222.3698,5166.9974,5.4313455,1.9716644,75
822,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,8457.3748,7321.073,7398.2008,9574.1422,5168.2792,4.9080853,1.5417225,75
823,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,8850.1841,8070.7645,7971.9388,9964.9235,5185.431,4.948954,1.3459232,75
824,orbit_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,7755.3046,7005.941,7080.5483,8566.3377,5212.6772,5.242111,0.18401052,75
825,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,0,4653.0673,4834.4678,4843.4594,5331.8546,2353.9603,1.3259867,1.4640521,76
826,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,9,4695.7175,4895.4335,4898.1191,5384.6817,2351.569,1.6910048,1.727475,76
827,orbit_y,NVIDIA Quadro M6000 24GB,1024 1024,19,4626.2028,4893.5171,4900.8077,5180.2735,2347.0652,1.4843811,2.0929527,76
