id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1160,path_siny,NVIDIA TITAN Xp,1024 1024,49,189.2746,208.4897,5.4323,164.2139,81.3431,-1.3473507,5.20309,106
1161,path_siny,NVIDIA TITAN Xp,1024 1024,59,228.1688,273.3174,1.131,177.4025,86.5134,-1.6769912,4.1424956,106
1162,path_siny,NVIDIA TITAN Xp,1024 1024,69,230.1067,280.3406,1.0848,176.8678,87.011,-1.603724,3.5740488,106
1163,path_siny,NVIDIA TITAN Xp,1024 1024,79,231.4997,283.5544,1.0769,176.7578,87.244,-1.738192,3.0663056,106
1164,path_siny,NVIDIA TITAN Xp,1024 1024,89,231.3048,285.7951,1.0929,176.1795,87.0307,-1.5687387,3.0767937,106
1165,path_siny,NVIDIA TITAN Xp,1024 1024,99,239.7058,279.9779,5.2512,173.4016,87.4195,-0.99499685,3.6806486,106
1166,path_siny,NVIDIA TITAN Xp,2048 2048,0,119.7648,114.8154,115.8735,122.0246,66.6667,1.7263032,5.4216166,107
1167,path_siny,NVIDIA TITAN Xp,2048 2048,9,106.0731,103.9726,104.1842,106.8741,62.4041,1.7576636,4.8771634,107
1168,path_siny,NVIDIA TITAN Xp,2048 2048,19,85.4051,85.1999,85.2522,85.637,55.9281,1.7301446,3.6985188,107
1169,path_siny,NVIDIA TITAN Xp,2048 2048,29,78.9465,79.6058,79.977,78.6565,55.9766,1.3010563,3.173065,107
1170,path_siny,NVIDIA TITAN Xp,2048 2048,39,88.795,90.7252,91.2251,85.1854,57.1876,1.0587788,3.678228,107
1171,path_siny,NVIDIA TITAN Xp,2048 2048,49,120.3049,130.4625,1.38,110.3834,66.5394,0.16741686,3.8971834,107
1172,path_siny,NVIDIA TITAN Xp,2048 2048,59,195.1368,230.705,0.2834,159.1295,81.714,-0.011924546,3.7239814,107
1173,path_siny,NVIDIA TITAN Xp,2048 2048,69,202.0627,241.4963,0.2718,160.395,83.0372,0.3273711,3.322001,107
1174,path_siny,NVIDIA TITAN Xp,2048 2048,79,206.8556,248.3941,0.2697,163.0593,83.6134,0.32119378,3.7999156,107
1175,path_siny,NVIDIA TITAN Xp,2048 2048,89,210.1322,255.516,0.2738,164.8497,83.5561,0.790069,3.8070607,107
1176,path_siny,NVIDIA TITAN Xp,2048 2048,99,213.7835,238.7091,1.3268,156.6509,85.3606,1.2254037,3.6019528,107
1177,path_siny,NVIDIA TITAN Xp,512 512,0,147.5838,132.8025,134.6065,147.0173,76.7224,-1.2233607,7.3499856,108
1178,path_siny,NVIDIA TITAN Xp,512 512,9,137.1206,121.5839,124.0946,139.3297,77.2016,-1.1009194,7.3929925,108
1179,path_siny,NVIDIA TITAN Xp,512 512,19,135.7563,119.3708,120.6974,137.544,72.0923,-0.41894066,7.8160815,108
1180,path_siny,NVIDIA TITAN Xp,512 512,29,151.3697,135.3986,136.0777,148.6056,77.2326,-1.096835,7.1299467,108
1181,path_siny,NVIDIA TITAN Xp,512 512,39,176.563,166.7503,166.8767,163.0731,80.2936,-1.8169414,6.4722524,108
1182,path_siny,NVIDIA TITAN Xp,512 512,49,204.6475,221.8958,20.2359,175.5143,84.0605,-2.076576,5.245319,108
1183,path_siny,NVIDIA TITAN Xp,512 512,59,234.0769,278.2702,4.4786,179.6142,92.2594,-1.7681811,4.0083127,108
1184,path_siny,NVIDIA TITAN Xp,512 512,69,236.5705,287.9032,4.3035,179.7132,87.7855,-2.282357,3.5793288,108
1185,path_siny,NVIDIA TITAN Xp,512 512,79,238.1888,292.8789,4.2762,179.7795,87.8758,-2.437285,3.1381648,108
1186,path_siny,NVIDIA TITAN Xp,512 512,89,238.2149,294.589,4.3396,179.548,87.919,-2.0662148,3.238645,108
1187,path_siny,NVIDIA TITAN Xp,512 512,99,239.5887,292.4344,20.174,178.2048,88.0181,-1.6876074,3.599595,108
1188,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,0,20.6627,10.5372,10.5541,13.7423,5.4883,1.6722075,-5.701598,109
1189,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,9,18.7665,9.4697,9.5546,13.706,5.4713,1.9637918,-5.544486,109
1190,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,19,16.9795,8.3331,8.3644,13.6866,5.4549,2.2620342,-5.3908625,109
1191,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,29,16.5587,8.1137,8.1722,13.3297,5.5215,2.423965,-5.46543,109
1192,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,39,18.0294,9.5409,9.6154,13.3002,5.5329,1.9320358,-5.048603,109
1193,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,49,21.0587,13.1169,0.7015,13.2786,5.5363,2.048038,-4.645188,109
1194,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,59,25.8694,21.9014,0.1576,13.7089,5.5389,2.457947,-4.105313,109
1195,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,69,26.154,23.1382,0.153,13.6324,5.5379,2.429979,-4.2701545,109
1196,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,79,26.3511,24.1103,0.1521,13.6166,5.5213,2.4777758,-4.4941764,109
1197,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,89,26.4145,24.6914,0.1544,13.5601,5.5032,2.9234827,-4.471101,109
1198,path_siny,Radeon (TM) RX 480 Graphics,1024 1024,99,26.4694,24.8692,0.7349,13.5449,5.4871,3.436439,-4.319112,109
1199,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,0,13.3279,5.8825,5.8766,12.0524,5.478,2.976128,-6.2168775,110
1200,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,9,11.1027,4.6564,4.6739,10.5058,5.4531,3.1813824,-6.6954284,110
1201,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,19,8.6914,3.6006,3.621,8.4602,5.1138,2.572964,-6.539772,110
1202,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,29,7.96,3.3976,3.4278,7.5569,4.7968,2.8705664,-6.601357,110
1203,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,39,9.0612,4.105,4.1462,7.9467,4.7539,3.0719402,-6.445466,110
1204,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,49,12.5454,6.465,0.1755,9.462,4.9589,2.692065,-5.8846006,110
1205,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,59,21.4225,15.4244,0.0395,12.4629,5.3892,2.3790195,-4.9736195,110
1206,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,69,22.6473,17.6258,0.0385,12.6468,5.3748,2.1713955,-4.799201,110
1207,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,79,23.2458,18.9705,0.0382,12.7415,5.3796,2.18652,-4.900797,110
1208,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,89,23.4444,19.5356,0.0388,12.7267,5.3606,2.4309576,-5.1597996,110
1209,path_siny,Radeon (TM) RX 480 Graphics,2048 2048,99,23.4302,19.627,0.1877,12.6739,5.3284,3.124045,-5.310712,110
1210,path_siny,Radeon (TM) RX 480 Graphics,512 512,0,24.5246,15.0789,15.0688,13.8012,5.4931,1.3439264,-5.3002257,111
1211,path_siny,Radeon (TM) RX 480 Graphics,512 512,9,22.9664,13.4456,13.6213,13.7504,5.4753,1.1746429,-5.2028337,111
1212,path_siny,Radeon (TM) RX 480 Graphics,512 512,19,22.4752,12.4942,12.4991,13.771,5.461,1.3332493,-5.3657026,111
1213,path_siny,Radeon (TM) RX 480 Graphics,512 512,29,22.8155,12.9349,13.0072,13.7868,5.5263,1.3411528,-4.900651,111
1214,path_siny,Radeon (TM) RX 480 Graphics,512 512,39,24.0486,14.9913,15.0827,13.7879,5.5372,1.8416219,-4.2948747,111
1215,path_siny,Radeon (TM) RX 480 Graphics,512 512,49,25.566,19.1927,2.6871,13.8156,5.5391,2.4019034,-4.4249477,111
1216,path_siny,Radeon (TM) RX 480 Graphics,512 512,59,27.2588,25.0937,0.6227,13.816,5.536,2.2650392,-3.919141,111
1217,path_siny,Radeon (TM) RX 480 Graphics,512 512,69,27.3129,26.0841,0.6014,13.8191,5.5406,2.447187,-3.806189,111
1218,path_siny,Radeon (TM) RX 480 Graphics,512 512,79,27.3895,26.3612,0.5988,13.8103,5.5386,2.6245356,-4.033004,111
1219,path_siny,Radeon (TM) RX 480 Graphics,512 512,89,27.3461,26.5953,0.6078,13.7882,5.537,3.0203257,-4.0952373,111
1220,path_siny,Radeon (TM) RX 480 Graphics,512 512,99,27.3576,26.767,2.722,13.7638,5.5272,3.4616413,-4.3857403,111
1221,path_siny,Radeon Vega Frontier Edition,512 512,0,85.2922,51.6057,52.1746,92.6964,24.8037,3.8610332,-0.3848601,112
1222,path_siny,Radeon Vega Frontier Edition,512 512,9,81.8491,45.7737,46.1425,89.4374,24.7213,3.9015124,-0.048990324,112
1223,path_siny,Radeon Vega Frontier Edition,512 512,19,80.4848,38.7063,38.9744,88.9189,24.694,3.616534,0.03217486,112
1224,path_siny,Radeon Vega Frontier Edition,512 512,29,84.0873,39.5219,40.1958,95.8056,24.9723,3.2721486,-0.10580444,112
1225,path_siny,Radeon Vega Frontier Edition,512 512,39,87.784,47.1825,47.719,105.0886,24.9931,3.0485194,0.6603392,112
1226,path_siny,Radeon Vega Frontier Edition,512 512,49,95.5438,71.256,11.8309,120.6542,25.0373,2.9867427,0.11041732,112
1227,path_siny,Radeon Vega Frontier Edition,512 512,59,98.9854,115.0915,2.8511,130.5319,25.039,2.7651486,0.9890991,112
1228,path_siny,Radeon Vega Frontier Edition,512 512,69,99.3345,123.2696,2.9041,131.3741,25.0362,2.9568963,0.37908217,112
1229,path_siny,Radeon Vega Frontier Edition,512 512,79,99.3986,127.5317,2.7788,132.3543,25.028,2.987849,0.1386104,112
1230,path_siny,Radeon Vega Frontier Edition,512 512,89,99.4629,129.749,2.713,132.3037,25.0176,3.348917,-0.3398279,112
1231,path_siny,Radeon Vega Frontier Edition,512 512,99,99.2044,131.3179,12.2822,131.7754,24.9717,3.3688724,-0.3424249,112
1232,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,129.0554,109.3208,109.1741,131.4354,77.8665,0.47664252,6.3435464,113
1233,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,142.5265,121.5331,121.82,150.1272,73.2773,-1.499984,7.44606,113
1234,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,185.1653,170.5675,170.4176,177.0303,86.3491,-1.9780905,6.1364985,113
1235,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,228.224,233.4877,233.963,193.8435,91.9684,-2.3373528,4.639608,113
1236,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,239.5296,252.4067,252.6356,197.0482,92.6853,-2.242196,4.862871,113
1237,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,214.7236,227.5841,9.1313,184.4311,85.6568,-2.4245217,4.914085,113
1238,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,163.5647,173.312,2.1179,148.7664,77.7901,0.34658304,4.9537992,113
1239,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,138.8559,148.8888,2.3049,125.6678,75.3756,0.97683114,5.3211045,113
1240,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,206.5049,235.288,2.1272,169.2933,88.4525,0.25640607,4.0796504,113
1241,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,255.8834,303.7049,2.3231,196.1954,95.6251,-2.7819781,5.5828137,113
1242,path_sinz,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,261.7075,295.3547,8.9243,192.161,95.9343,-2.34771,5.154089,113
1243,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,123.2489,116.9758,117.1366,126.8675,71.4077,1.4844995,5.8180213,114
1244,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,108.0508,105.9408,105.7974,109.8621,66.6662,1.5269431,5.131045,114
1245,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,140.88,142.6403,142.6263,135.361,76.9776,-1.0619642,6.7010317,114
1246,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,189.9371,204.1195,204.0458,167.0065,86.3111,-1.5844162,4.7297306,114
1247,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,195.2538,212.7361,212.4577,169.8577,87.0261,-2.343973,4.612625,114
1248,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,138.796,148.0334,2.3429,127.906,75.5333,0.4966582,4.1084847,114
1249,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,76.3091,78.9173,0.5326,73.4792,53.9374,1.6017755,1.8878863,114
1250,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,57.5533,59.1828,0.5802,55.198,42.4297,1.8670573,1.5201211,114
1251,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,123.6468,134.3461,0.5347,110.7908,68.9784,2.941499,2.1295009,114
1252,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,231.7164,271.7199,0.5822,183.9794,91.6397,-0.779832,3.6233015,114
1253,path_sinz,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,235.4016,251.0866,2.2684,172.4462,92.9895,0.05998515,3.5398974,114
1254,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,0,142.9006,126.6297,127.3639,146.0718,83.6995,-0.7091252,7.356895,115
1255,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,9,132.5703,115.0267,115.8176,136.2591,82.5498,-0.21485446,7.50983,115
1256,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,19,169.6655,156.4402,156.8035,160.7523,89.1886,-1.7764225,6.284699,115
1257,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,29,214.5821,218.5191,218.6414,183.4664,88.7138,-2.2087824,4.8519597,115
1258,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,39,230.539,239.0897,239.3536,192.6374,89.4366,-2.3608785,4.8220496,115
1259,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,49,219.5086,227.2139,32.5445,190.6272,92.2382,-2.2863708,5.599726,115
1260,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,59,213.3397,218.231,8.2538,186.0486,90.2055,-0.4419441,3.8888435,115
1261,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,69,213.3424,232.5425,8.9901,181.1017,90.0066,-0.22831075,3.6049893,115
1262,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,79,249.0983,287.6605,8.3896,193.1915,94.5412,-2.5812929,4.443212,115
1263,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,89,263.0271,311.6585,9.2047,199.5255,96.4981,-3.3240063,5.7842746,115
1264,path_sinz,NVIDIA GeForce GTX 1080 Ti,512 512,99,264.4006,309.3322,33.7282,197.8451,96.6557,-2.1376972,4.9075813,115
1265,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,0,74.2594,73.7142,74.1581,66.4147,40.2985,3.8241963,0.4735353,116
1266,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,9,81.0905,81.8599,82.3188,71.8938,38.8491,3.4114048,1.7937038,116
1267,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,19,107.5526,108.6387,108.5937,72.4596,46.5669,2.660615,2.7904897,116
1268,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,29,135.4085,137.0329,136.432,72.4632,47.3386,3.0242448,3.6238654,116
1269,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,39,143.1402,145.0823,144.3097,72.4622,50.1948,2.8996773,3.3511603,116
1270,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,49,123.2418,131.6793,5.9348,71.5722,50.0681,3.787747,2.5167358,116
1271,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,59,93.0146,99.5084,1.3836,64.0808,44.8539,2.132531,1.5534875,116
1272,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,69,80.5211,83.6148,1.5058,55.7501,41.4182,2.0575616,1.4595252,116
1273,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,79,124.1069,126.8314,1.391,66.0162,49.5427,3.3268168,1.42462,116
1274,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,89,155.8487,158.9393,1.5197,71.6933,53.5246,4.7133827,1.6355921,116
1275,path_sinz,NVIDIA Quadro M6000 24GB,1024 1024,99,160.0548,155.9466,5.8153,70.8531,53.5909,4.502631,1.3862764,116
1276,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,0,72.4779,76.7689,76.7837,67.8044,38.2381,3.7221448,0.525032,117
1277,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,9,61.3915,65.5979,65.3779,60.7607,35.6562,3.061294,0.3567494,117
1278,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,19,80.0243,85.767,85.5293,64.0935,42.673,3.153071,2.0034482,117
1279,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,29,110.3034,116.553,116.1102,68.565,48.1791,2.9721017,3.2127125,117
1280,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,39,113.1662,118.9211,118.4075,68.6507,48.5244,3.2525406,2.8729086,117
1281,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,49,78.6838,83.0261,1.5235,57.3118,39.8956,2.7983468,1.1699046,117
1282,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,59,43.5517,44.8234,0.3472,37.1909,29.34,2.187382,-1.4327666,117
1283,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,69,33.721,34.2162,0.3782,29.0656,24.3781,2.3498626,-2.6351414,117
1284,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,79,73.8498,75.4256,0.3488,49.4489,38.9905,2.1927893,0.4276441,117
1285,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,89,140.8334,144.1215,0.3803,68.7886,51.2939,3.8960764,0.998862,117
1286,path_sinz,NVIDIA Quadro M6000 24GB,2048 2048,99,144.3691,137.1934,1.4808,66.5079,51.8917,3.810787,0.6270517,117
1287,path_sinz,NVIDIA Quadro M6000 24GB,512 512,0,79.5317,75.6704,76.1487,69.5507,42.853,3.3923311,1.141799,118
1288,path_sinz,NVIDIA Quadro M6000 24GB,512 512,9,76.2184,73.2923,73.5473,68.6233,40.4333,3.1223412,1.3439026,118
1289,path_sinz,NVIDIA Quadro M6000 24GB,512 512,19,100.3399,98.4233,98.3826,71.0258,47.5952,2.516876,2.9161859,118
1290,path_sinz,NVIDIA Quadro M6000 24GB,512 512,29,130.9586,130.1424,129.4715,72.21,49.4981,3.080939,3.4766212,118
1291,path_sinz,NVIDIA Quadro M6000 24GB,512 512,39,139.4607,139.2602,138.4679,72.4407,50.4561,2.9964325,3.246472,118
1292,path_sinz,NVIDIA Quadro M6000 24GB,512 512,49,133.3632,134.995,21.03,72.4459,48.8938,3.8606708,2.5348494,118
1293,path_sinz,NVIDIA Quadro M6000 24GB,512 512,59,122.1404,128.1043,5.4027,72.4003,49.8326,3.6902175,1.7207426,118
1294,path_sinz,NVIDIA Quadro M6000 24GB,512 512,69,124.9001,132.1236,5.8941,70.3492,49.0009,3.716394,1.3696506,118
1295,path_sinz,NVIDIA Quadro M6000 24GB,512 512,79,150.968,154.3851,5.4942,71.4699,52.7537,3.9136834,1.9334527,118
1296,path_sinz,NVIDIA Quadro M6000 24GB,512 512,89,161.131,163.9589,6.0357,72.4569,53.9531,4.6492805,2.0736904,118
1297,path_sinz,NVIDIA Quadro M6000 24GB,512 512,99,163.6233,163.0029,21.7761,72.0373,54.2464,4.2934513,1.5214866,118
1298,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,0,117.3367,100.2376,100.0584,120.5124,73.7528,0.69219893,4.9788356,119
1299,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,9,130.5575,110.8789,111.6331,137.7507,69.108,-0.08233521,6.78471,119
1300,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,19,170.4768,156.3883,156.0262,162.6688,78.6504,-1.7202762,6.245694,119
1301,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,29,209.031,214.5172,214.4183,177.7193,82.5355,-1.9146146,4.87948,119
1302,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,39,218.895,231.223,231.8292,180.6117,84.5366,-2.1508422,4.6256533,119
1303,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,49,197.666,209.4728,8.2679,169.6313,81.9101,-1.5237708,5.116266,119
1304,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,59,151.2292,160.054,1.9178,136.4489,77.7212,0.38262746,5.2275615,119
1305,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,69,127.3395,136.4296,2.0877,115.1342,68.7191,1.0618504,4.850636,119
1306,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,79,189.5336,215.5776,1.9273,155.3676,79.4439,0.33995542,4.2800775,119
1307,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,89,233.9127,277.314,2.1032,179.8956,87.1156,-1.2391199,3.293413,119
1308,path_sinz,NVIDIA TITAN X (Pascal),1024 1024,99,239.4728,269.8152,8.0794,176.2618,92.2611,-0.7386922,3.1247048,119
1309,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,0,116.425,109.7271,109.6001,120.7664,65.0652,1.7826488,5.0986185,120
1310,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,9,102.4349,99.2497,99.2191,103.6474,60.7504,1.9421583,4.548218,120
1311,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,19,131.1262,133.1824,133.3102,125.7814,73.484,-0.60388565,6.9993477,120
1312,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,29,175.3116,188.8902,188.9266,154.8513,78.638,-1.3200138,4.7889752,120
1313,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,39,178.7451,195.6457,195.7621,156.0269,79.1283,-1.8973031,4.3210607,120
1314,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,49,127.331,135.6169,2.1209,117.0607,68.8037,0.31289205,4.039778,120
1315,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,59,69.8544,72.0767,0.4824,66.9658,50.3499,1.8629936,1.8739208,120
1316,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,69,52.4038,54.0001,0.5252,50.4126,40.2565,1.8620075,1.6208576,120
1317,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,79,113.2577,122.2096,0.4838,101.0777,62.7813,2.9209752,1.8156682,120
1318,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,89,211.2878,248.0159,0.5271,168.3442,83.5995,0.98578024,3.8334897,120
1319,path_sinz,NVIDIA TITAN X (Pascal),2048 2048,99,214.9142,229.6723,2.052,157.9714,89.3799,1.2750098,3.611888,120
1320,path_sinz,NVIDIA TITAN X (Pascal),512 512,0,130.9243,116.5906,117.2979,133.7041,79.0576,0.37554818,6.715987,121
1321,path_sinz,NVIDIA TITAN X (Pascal),512 512,9,121.5615,105.5745,106.398,125.2169,72.5047,0.30153129,6.018986,121
1322,path_sinz,NVIDIA TITAN X (Pascal),512 512,19,155.6406,143.6445,143.9087,147.473,81.2618,-1.5491707,6.505012,121
1323,path_sinz,NVIDIA TITAN X (Pascal),512 512,29,193.036,200.1369,199.9124,168.1571,84.7932,-1.5612034,4.7959414,121
1324,path_sinz,NVIDIA TITAN X (Pascal),512 512,39,209.9945,219.7503,220.0985,176.3395,85.4613,-2.3396144,4.767794,121
1325,path_sinz,NVIDIA TITAN X (Pascal),512 512,49,204.7146,209.0965,29.5262,174.6048,88.3369,-2.0448043,5.7020774,121
1326,path_sinz,NVIDIA TITAN X (Pascal),512 512,59,195.1814,199.954,7.4818,170.7128,86.3677,-0.053513788,4.170281,121
1327,path_sinz,NVIDIA TITAN X (Pascal),512 512,69,197.3091,215.0316,8.1662,166.4639,81.9504,0.009932153,3.6179023,121
1328,path_sinz,NVIDIA TITAN X (Pascal),512 512,79,228.0887,263.8703,7.6071,177.1542,90.9653,-0.885305,3.650508,121
1329,path_sinz,NVIDIA TITAN X (Pascal),512 512,89,240.6223,285.1684,8.3345,183.1009,92.9049,-2.1843112,3.8864276,121
1330,path_sinz,NVIDIA TITAN X (Pascal),512 512,99,241.4841,282.7015,30.5457,181.5007,92.9575,-1.7438246,3.8604348,121
1331,path_sinz,NVIDIA TITAN Xp,1024 1024,0,126.6225,102.5209,102.7797,127.3306,72.6528,0.60510683,5.4044633,122
1332,path_sinz,NVIDIA TITAN Xp,1024 1024,9,131.9947,106.3169,106.9338,135.7467,73.0466,0.31100136,6.569671,122
1333,path_sinz,NVIDIA TITAN Xp,1024 1024,19,172.0516,154.0077,154.5569,160.2497,79.3569,-1.6425425,6.4878407,122
1334,path_sinz,NVIDIA TITAN Xp,1024 1024,29,210.1489,219.7981,219.6552,174.6527,84.0195,-2.097496,5.011576,122
1335,path_sinz,NVIDIA TITAN Xp,1024 1024,39,219.4277,237.145,236.8574,177.444,84.6167,-2.1840823,4.8116045,122
1336,path_sinz,NVIDIA TITAN Xp,1024 1024,49,197.0067,213.9239,8.8289,166.8508,81.608,-1.4101739,4.9250584,122
1337,path_sinz,NVIDIA TITAN Xp,1024 1024,59,153.8741,164.865,2.0506,138.541,74.3622,0.51592284,5.1222954,122
1338,path_sinz,NVIDIA TITAN Xp,1024 1024,69,131.0822,142.929,2.2335,117.3118,69.4517,0.99730057,4.966308,122
1339,path_sinz,NVIDIA TITAN Xp,1024 1024,79,190.1593,224.265,2.0622,154.5557,81.1037,0.45009902,4.210561,122
1340,path_sinz,NVIDIA TITAN Xp,1024 1024,89,232.0455,285.961,2.2491,176.881,92.1676,-1.5154432,3.246396,122
1341,path_sinz,NVIDIA TITAN Xp,1024 1024,99,238.7683,283.7604,8.6403,173.4262,87.4164,-1.061713,3.727798,122
1342,path_sinz,NVIDIA TITAN Xp,2048 2048,0,119.4792,105.5001,105.4045,121.5925,64.6195,1.6790047,4.795948,123
1343,path_sinz,NVIDIA TITAN Xp,2048 2048,9,104.8097,99.3651,99.2802,106.0677,61.1251,1.5568514,4.5374365,123
1344,path_sinz,NVIDIA TITAN Xp,2048 2048,19,135.1001,136.3343,137.0038,128.8849,70.7499,-0.58064705,7.0330887,123
1345,path_sinz,NVIDIA TITAN Xp,2048 2048,29,178.4013,196.8481,196.8485,155.4045,78.8986,-1.2925898,4.8212047,123
1346,path_sinz,NVIDIA TITAN Xp,2048 2048,39,183.117,205.1602,204.7728,157.7155,79.3242,-1.9159949,4.435987,123
1347,path_sinz,NVIDIA TITAN Xp,2048 2048,49,131.6216,143.6544,2.2684,120.6161,69.3804,0.4159523,4.063153,123
1348,path_sinz,NVIDIA TITAN Xp,2048 2048,59,73.4975,76.5181,0.516,70.322,50.7715,1.6561834,1.792886,123
1349,path_sinz,NVIDIA TITAN Xp,2048 2048,69,55.6146,57.6878,0.5619,53.1059,43.0925,1.7438362,1.6314429,123
1350,path_sinz,NVIDIA TITAN Xp,2048 2048,79,116.9748,129.6987,0.5177,103.7846,63.9971,3.0166245,1.9865214,123
1351,path_sinz,NVIDIA TITAN Xp,2048 2048,89,211.1486,259.5171,0.564,166.7628,83.7935,0.9962347,3.874497,123
1352,path_sinz,NVIDIA TITAN Xp,2048 2048,99,215.4109,246.1714,2.1948,156.6509,85.3752,1.3486185,3.7361612,123
1353,path_sinz,NVIDIA TITAN Xp,512 512,0,138.3442,121.2293,121.478,138.3135,76.9065,-0.12830067,7.0366282,124
