id,camera_path,device,viewport,timestep,quad_tess,geo_quad,stpa,quad_inst,poly_tess,umap_x,umap_y,seq
1409,path_x,NVIDIA TITAN X (Pascal),512 512,9,78.6924,74.9271,75.5921,85.2675,42.6207,6.0668254,-3.085007,129
1410,path_x,NVIDIA TITAN X (Pascal),512 512,19,68.8957,64.3513,64.7333,74.5523,40.1318,5.5406213,-1.3966639,129
1411,path_x,NVIDIA TITAN X (Pascal),512 512,29,68.6365,62.9006,63.0776,73.6166,39.4628,5.3783636,-1.0632577,129
1412,path_x,NVIDIA TITAN X (Pascal),512 512,39,76.7589,70.3042,70.371,79.6673,40.488,5.2414474,-1.8494121,129
1413,path_x,NVIDIA TITAN X (Pascal),512 512,49,92.5438,87.5526,7.2192,89.0464,42.2344,4.252928,-2.577186,129
1414,path_x,NVIDIA TITAN X (Pascal),512 512,59,112.8519,109.8189,7.3729,100.6204,45.1822,4.647165,-3.4437656,129
1415,path_x,NVIDIA TITAN X (Pascal),512 512,69,131.5416,133.7222,16.3883,107.5391,45.179,4.986612,-3.429975,129
1416,path_x,NVIDIA TITAN X (Pascal),512 512,79,146.5874,153.0564,5.9946,112.6961,46.5975,5.036161,-3.2493508,129
1417,path_x,NVIDIA TITAN X (Pascal),512 512,89,148.6739,157.3963,6.6181,112.8518,47.1883,4.9173203,-2.2472396,129
1418,path_x,NVIDIA TITAN X (Pascal),512 512,99,150.1368,158.778,8.1156,113.435,47.3691,3.2343178,-1.3314914,129
1419,path_x,NVIDIA TITAN Xp,1024 1024,0,68.1719,62.2432,62.3527,70.0972,39.7324,4.94163,0.74328256,130
1420,path_x,NVIDIA TITAN Xp,1024 1024,9,68.1933,62.1504,62.2886,70.5532,38.7919,4.734917,0.29423794,130
1421,path_x,NVIDIA TITAN Xp,1024 1024,19,68.5288,61.6926,61.8253,72.042,37.7759,4.775587,-0.52822804,130
1422,path_x,NVIDIA TITAN Xp,1024 1024,29,72.7972,64.9397,65.2695,76.6231,38.6299,4.888473,-1.4554758,130
1423,path_x,NVIDIA TITAN Xp,1024 1024,39,78.898,72.58,72.8072,80.1192,40.4199,4.6123624,-1.8365179,130
1424,path_x,NVIDIA TITAN Xp,1024 1024,49,91.1735,86.6303,2.0535,86.3573,43.1135,4.609623,-2.5997589,130
1425,path_x,NVIDIA TITAN Xp,1024 1024,59,104.3069,103.7296,2.0571,91.8645,42.1331,4.771835,-1.9099854,130
1426,path_x,NVIDIA TITAN Xp,1024 1024,69,110.3834,115.9606,4.6999,92.1116,44.7287,4.5959387,-1.6803082,130
1427,path_x,NVIDIA TITAN Xp,1024 1024,79,137.1768,149.5043,1.6419,105.9696,46.3124,4.744949,-2.4089715,130
1428,path_x,NVIDIA TITAN Xp,1024 1024,89,142.7515,156.7639,1.8161,108.3984,51.8608,4.7264633,-2.5459063,130
1429,path_x,NVIDIA TITAN Xp,1024 1024,99,148.3492,164.1147,2.2265,111.3028,47.2731,1.8680881,-1.4454436,130
1430,path_x,NVIDIA TITAN Xp,2048 2048,0,76.3236,68.8155,69.0303,80.2807,38.6382,4.610887,-1.07078,131
1431,path_x,NVIDIA TITAN Xp,2048 2048,9,74.3196,66.7303,67.0466,77.5422,37.97,4.903689,-1.3710456,131
1432,path_x,NVIDIA TITAN Xp,2048 2048,19,66.7896,61.6576,61.8804,68.2864,36.726,4.6965647,0.012294318,131
1433,path_x,NVIDIA TITAN Xp,2048 2048,29,57.6908,55.4487,55.5639,57.8309,35.7847,4.0952144,1.7780801,131
1434,path_x,NVIDIA TITAN Xp,2048 2048,39,49.48,49.3376,49.5265,48.455,33.4922,3.177488,2.3934095,131
1435,path_x,NVIDIA TITAN Xp,2048 2048,49,52.9159,53.6486,0.521,50.4931,34.5509,2.774228,2.1357632,131
1436,path_x,NVIDIA TITAN Xp,2048 2048,59,58.8699,60.1146,0.5196,54.1548,36.4105,2.1968083,2.4421084,131
1437,path_x,NVIDIA TITAN Xp,2048 2048,69,61.7784,62.6123,1.1959,56.1259,35.3482,1.9023389,2.372359,131
1438,path_x,NVIDIA TITAN Xp,2048 2048,79,110.5334,118.3496,0.4135,89.5889,47.3073,3.4975677,-0.0010792454,131
1439,path_x,NVIDIA TITAN Xp,2048 2048,89,124.7614,132.7956,0.4575,98.8621,44.5716,3.877063,0.07063065,131
1440,path_x,NVIDIA TITAN Xp,2048 2048,99,148.3235,163.7862,0.5609,111.2512,47.267,1.7267311,-1.4402722,131
1441,path_x,NVIDIA TITAN Xp,512 512,0,94.4787,91.3701,92.1676,99.7626,46.4035,5.924479,-4.568994,132
1442,path_x,NVIDIA TITAN Xp,512 512,9,81.7588,77.0951,77.6959,86.7243,41.7408,5.8031015,-3.4633448,132
1443,path_x,NVIDIA TITAN Xp,512 512,19,70.8501,65.3941,65.6892,74.953,42.337,5.5170894,-2.3338552,132
1444,path_x,NVIDIA TITAN Xp,512 512,29,69.499,63.1776,63.2695,72.5232,41.6401,5.5864444,-1.423858,132
1445,path_x,NVIDIA TITAN Xp,512 512,39,77.269,70.8245,70.9794,78.3822,42.6876,5.154833,-1.8121082,132
1446,path_x,NVIDIA TITAN Xp,512 512,49,92.6055,87.4195,7.6654,87.4868,45.0104,4.8638496,-2.6217258,132
1447,path_x,NVIDIA TITAN Xp,512 512,59,112.2423,110.4272,7.839,98.7177,43.8226,4.720134,-3.334548,132
1448,path_x,NVIDIA TITAN Xp,512 512,69,130.7053,137.0635,17.42,105.7401,50.0816,5.303526,-3.5401754,132
1449,path_x,NVIDIA TITAN Xp,512 512,79,145.3433,158.5201,6.386,110.6211,46.9039,5.1193495,-3.1300867,132
1450,path_x,NVIDIA TITAN Xp,512 512,89,147.2169,162.4355,7.055,110.8722,47.1861,5.0635014,-2.7461,132
1451,path_x,NVIDIA TITAN Xp,512 512,99,148.3704,164.2117,8.6498,111.3272,47.3153,3.0119774,-2.5126922,132
1452,path_x,Radeon (TM) RX 480 Graphics,1024 1024,0,12.8738,7.4283,7.404,8.4617,3.4086,-8.941945,-0.14386217,133
1453,path_x,Radeon (TM) RX 480 Graphics,1024 1024,9,12.9079,7.0348,7.0246,8.4831,3.41,-8.796296,-0.032232597,133
1454,path_x,Radeon (TM) RX 480 Graphics,1024 1024,19,12.4525,6.5051,6.4838,8.4955,3.4006,-8.4941,0.1625311,133
1455,path_x,Radeon (TM) RX 480 Graphics,1024 1024,29,11.6076,5.8746,5.8667,8.4329,3.405,-8.914113,0.019520206,133
1456,path_x,Radeon (TM) RX 480 Graphics,1024 1024,39,10.7751,5.525,5.5271,7.9279,3.3729,-8.921081,0.3867916,133
1457,path_x,Radeon (TM) RX 480 Graphics,1024 1024,49,11.1123,6.214,0.2783,7.7265,3.3335,-8.911472,-0.12459681,133
1458,path_x,Radeon (TM) RX 480 Graphics,1024 1024,59,11.7506,7.0208,0.2755,7.7246,3.3418,-9.132687,0.6778591,133
1459,path_x,Radeon (TM) RX 480 Graphics,1024 1024,69,12.0607,8.0454,0.6335,7.3879,3.2586,-9.463689,0.461007,133
1460,path_x,Radeon (TM) RX 480 Graphics,1024 1024,79,15.4775,13.3183,0.2292,8.2465,3.3849,-8.74265,0.34352043,133
1461,path_x,Radeon (TM) RX 480 Graphics,1024 1024,89,16.0346,14.8052,0.2547,8.3043,3.3774,-8.694179,0.57737535,133
1462,path_x,Radeon (TM) RX 480 Graphics,1024 1024,99,17.0641,17.021,0.3136,8.557,3.4198,-8.968142,0.52381635,133
1463,path_x,Radeon (TM) RX 480 Graphics,2048 2048,0,10.912,5.5557,5.5258,8.4765,3.4042,-10.18707,-0.5580652,134
1464,path_x,Radeon (TM) RX 480 Graphics,2048 2048,9,9.5859,4.5527,4.5356,8.1132,3.4046,-10.113094,-0.38894793,134
1465,path_x,Radeon (TM) RX 480 Graphics,2048 2048,19,7.6684,3.3719,3.3692,7.059,3.3841,-11.055585,-0.487038,134
1466,path_x,Radeon (TM) RX 480 Graphics,2048 2048,29,6.1361,2.6375,2.64,5.8041,3.2222,-11.07564,-0.4353525,134
1467,path_x,Radeon (TM) RX 480 Graphics,2048 2048,39,5.1739,2.2936,2.2996,4.7419,2.8892,-10.7399025,-0.51288444,134
1468,path_x,Radeon (TM) RX 480 Graphics,2048 2048,49,5.4853,2.575,0.0661,4.6855,2.7973,-11.067488,0.22710358,134
1469,path_x,Radeon (TM) RX 480 Graphics,2048 2048,59,6.2196,3.1293,0.0691,4.9471,2.7929,-10.851949,0.098592594,134
1470,path_x,Radeon (TM) RX 480 Graphics,2048 2048,69,6.5602,3.5564,0.164,4.9,2.6734,-11.159905,-0.02292797,134
1471,path_x,Radeon (TM) RX 480 Graphics,2048 2048,79,12.2492,8.8127,0.0571,7.2394,3.2065,-9.746507,0.576454,134
1472,path_x,Radeon (TM) RX 480 Graphics,2048 2048,89,13.6269,10.7916,0.0604,7.6033,3.2544,-9.623809,0.048472565,134
1473,path_x,Radeon (TM) RX 480 Graphics,2048 2048,99,17.0473,16.9723,0.0795,8.5623,3.4187,-9.065028,1.071643,134
1474,path_x,Radeon (TM) RX 480 Graphics,512 512,0,15.8972,11.0032,10.9674,8.5388,3.4098,-7.8884273,0.5077475,135
1475,path_x,Radeon (TM) RX 480 Graphics,512 512,9,14.8487,9.8051,9.7594,8.5314,3.4115,-7.614258,0.3920687,135
1476,path_x,Radeon (TM) RX 480 Graphics,512 512,19,13.765,8.5587,8.5131,8.5026,3.4006,-7.7885094,-0.07799827,135
1477,path_x,Radeon (TM) RX 480 Graphics,512 512,29,13.2806,7.931,7.9069,8.4982,3.4082,-7.9169564,-0.18309402,135
1478,path_x,Radeon (TM) RX 480 Graphics,512 512,39,13.4515,8.127,8.1146,8.4689,3.4132,-7.9339375,-0.0014858077,135
1479,path_x,Radeon (TM) RX 480 Graphics,512 512,49,14.1295,9.2635,1.0238,8.4289,3.4103,-8.185507,0.08249971,135
1480,path_x,Radeon (TM) RX 480 Graphics,512 512,59,15.0525,10.822,1.0529,8.4769,3.4149,-8.061774,0.019305162,135
1481,path_x,Radeon (TM) RX 480 Graphics,512 512,69,15.4884,12.712,2.2622,8.3297,3.3878,-8.619209,0.25701046,135
1482,path_x,Radeon (TM) RX 480 Graphics,512 512,79,16.6574,15.5928,0.884,8.5318,3.4173,-8.346672,0.48410982,135
1483,path_x,Radeon (TM) RX 480 Graphics,512 512,89,16.8141,16.3904,0.9739,8.4855,3.4107,-7.947503,0.58091205,135
1484,path_x,Radeon (TM) RX 480 Graphics,512 512,99,17.0677,17.0338,1.191,8.5687,3.4197,-8.794473,-0.107607916,135
1485,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,0,72.8152,65.1542,65.3877,75.6556,40.6184,4.774886,-0.6286309,136
1486,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,9,72.9304,65.3219,65.6914,76.7866,39.1794,4.8197317,-1.300085,136
1487,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,19,73.7648,64.5057,64.9136,79.1321,38.6774,4.6845655,-1.9171106,136
1488,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,29,79.4212,68.3037,68.5284,84.4381,40.3273,4.2887588,-2.5187273,136
1489,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,39,86.7017,76.0358,76.1186,88.3853,42.3598,4.5042114,-3.3624187,136
1490,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,49,93.1411,85.921,4.3373,91.7776,44.1764,4.5365396,-2.5042238,136
1491,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,59,110.6711,105.0697,2.573,99.6562,45.6202,4.911205,-2.888657,136
1492,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,69,113.9454,114.6827,2.2594,96.7848,48.2579,4.757576,-1.7619547,136
1493,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,79,139.9692,145.8113,2.1196,111.0424,49.6372,5.0116515,-2.5571423,136
1494,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,89,149.1972,156.8145,2.3982,115.7682,50.4091,4.548974,-2.6264875,136
1495,path_y,NVIDIA GeForce GTX 1080 Ti,1024 1024,99,164.1282,173.1191,2.9389,123.6782,51.7982,5.0819626,-1.4507949,136
1496,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,0,80.3529,67.2314,67.5215,84.9408,39.3419,4.457308,-1.637304,137
1497,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,9,75.425,63.3308,63.6614,80.3193,38.4499,4.3607717,-1.2813196,137
1498,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,19,67.0232,57.8834,58.1981,69.0303,37.576,4.738473,0.5792233,137
1499,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,29,60.1931,54.8035,55.01,61.0486,37.2378,4.783269,1.2653742,137
1500,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,39,54.9526,52.8005,53.0386,54.0701,36.1029,3.3036153,1.4064497,137
1501,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,49,52.9151,53.0597,1.1164,50.9559,35.1809,2.5266042,1.9521186,137
1502,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,59,62.4906,62.3127,0.6524,57.4251,37.9078,2.2688377,2.199703,137
1503,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,69,59.5816,60.1591,0.5714,54.7921,35.4928,1.7948958,2.6993034,137
1504,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,79,95.1692,97.9893,0.5351,80.992,44.5808,2.829805,1.751547,137
1505,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,89,115.2703,119.875,0.6056,94.7939,45.8953,3.6983795,1.2490182,137
1506,path_y,NVIDIA GeForce GTX 1080 Ti,2048 2048,99,164.284,173.0766,0.7381,123.6155,51.7974,4.919159,-1.0517232,137
1507,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,0,100.2786,92.7911,93.8333,104.5122,47.5089,5.929403,-4.5762997,138
1508,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,9,86.8561,78.6726,79.5862,91.8645,45.6711,5.4103026,-3.9857965,138
1509,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,19,75.5042,67.3895,67.9514,80.3626,43.3298,5.207439,-2.9641163,138
1510,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,29,76.5486,67.8247,68.1245,80.6588,43.6706,5.1566615,-2.7685235,138
1511,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,39,84.2701,75.2474,75.2921,85.1673,44.5981,5.159867,-3.277419,138
1512,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,49,96.4413,90.4404,15.1793,94.272,46.2826,5.088385,-3.167223,138
1513,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,59,120.3272,115.2966,9.6976,108.5552,47.2556,5.1283035,-4.038647,138
1514,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,69,140.6961,140.8074,8.6451,115.6243,49.3262,5.323533,-4.0753393,138
1515,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,79,157.345,162.6022,8.1965,121.7431,51.0767,5.043735,-3.8814938,138
1516,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,89,160.6057,169.2629,9.2457,122.1414,51.5313,4.3845153,-3.5849895,138
1517,path_y,NVIDIA GeForce GTX 1080 Ti,512 512,99,164.2136,173.1047,11.5328,123.6409,51.8761,4.981303,-2.4807835,138
1518,path_y,NVIDIA Quadro M6000 24GB,1024 1024,0,40.7463,40.9645,41.2591,38.2206,21.176,-0.47599614,6.007054,139
1519,path_y,NVIDIA Quadro M6000 24GB,1024 1024,9,40.8545,41.3051,41.7535,39.2246,20.506,-0.6505999,6.179518,139
1520,path_y,NVIDIA Quadro M6000 24GB,1024 1024,19,41.4511,42.5418,43.0565,40.9398,20.2808,-1.1211478,6.2611785,139
1521,path_y,NVIDIA Quadro M6000 24GB,1024 1024,29,44.8187,46.1221,46.4169,42.6463,21.417,-1.6192387,5.8902555,139
1522,path_y,NVIDIA Quadro M6000 24GB,1024 1024,39,49.2443,50.9565,51.1279,42.6668,22.8809,-1.525031,5.333094,139
1523,path_y,NVIDIA Quadro M6000 24GB,1024 1024,49,53.9523,56.3504,2.8436,41.8375,24.475,-1.3427474,5.171528,139
1524,path_y,NVIDIA Quadro M6000 24GB,1024 1024,59,63.9697,65.8766,1.6846,41.9307,27.5586,-0.99721384,5.3359175,139
1525,path_y,NVIDIA Quadro M6000 24GB,1024 1024,69,66.7958,68.4238,1.4763,39.9018,28.7457,-0.14449401,4.8941255,139
1526,path_y,NVIDIA Quadro M6000 24GB,1024 1024,79,83.4223,84.7644,1.3863,42.5595,30.7061,-0.86701155,5.4325824,139
1527,path_y,NVIDIA Quadro M6000 24GB,1024 1024,89,89.3967,90.4396,1.5688,43.2526,31.4271,-0.56237435,4.8415785,139
1528,path_y,NVIDIA Quadro M6000 24GB,1024 1024,99,99.1267,99.976,1.924,44.8248,32.5928,-0.6317707,5.784295,139
1529,path_y,NVIDIA Quadro M6000 24GB,2048 2048,0,45.7884,47.4523,47.8631,43.6373,20.7621,-1.3829703,6.898891,140
1530,path_y,NVIDIA Quadro M6000 24GB,2048 2048,9,43.8201,45.1488,45.6581,42.4923,20.2342,-1.4706837,6.896916,140
1531,path_y,NVIDIA Quadro M6000 24GB,2048 2048,19,38.5619,39.9987,40.2227,37.9412,19.9679,-0.7839307,6.6279254,140
1532,path_y,NVIDIA Quadro M6000 24GB,2048 2048,29,34.4523,35.7445,35.8401,33.4092,20.0035,-0.20936444,6.4493723,140
1533,path_y,NVIDIA Quadro M6000 24GB,2048 2048,39,31.7291,32.7995,32.8821,29.0363,19.8021,0.48516893,6.942532,140
1534,path_y,NVIDIA Quadro M6000 24GB,2048 2048,49,30.3243,31.8522,0.7289,26.4789,19.7533,1.3459947,6.7099977,140
1535,path_y,NVIDIA Quadro M6000 24GB,2048 2048,59,35.9073,36.5715,0.4263,28.0422,21.5952,0.8370821,6.6598434,140
1536,path_y,NVIDIA Quadro M6000 24GB,2048 2048,69,35.3013,36.0194,0.3728,26.5393,20.983,1.6000488,6.2149143,140
1537,path_y,NVIDIA Quadro M6000 24GB,2048 2048,79,56.9716,57.7274,0.3494,34.6616,26.5473,0.9857853,5.1730027,140
1538,path_y,NVIDIA Quadro M6000 24GB,2048 2048,89,69.5662,70.5497,0.3958,38.2687,28.911,0.48857597,5.062699,140
1539,path_y,NVIDIA Quadro M6000 24GB,2048 2048,99,99.1247,99.946,0.4829,44.8205,33.0931,-0.2088458,6.0881767,140
1540,path_y,NVIDIA Quadro M6000 24GB,512 512,0,52.1948,55.6759,56.3698,44.2642,24.6106,-2.272258,7.0420527,141
1541,path_y,NVIDIA Quadro M6000 24GB,512 512,9,45.8079,48.614,49.2812,42.7582,23.2121,-2.1580157,6.097424,141
1542,path_y,NVIDIA Quadro M6000 24GB,512 512,19,40.8747,42.2338,42.7453,40.3382,22.1335,-1.0469977,5.9732323,141
1543,path_y,NVIDIA Quadro M6000 24GB,512 512,29,42.1455,43.0106,43.3178,39.9018,22.611,-1.1155381,5.9971056,141
1544,path_y,NVIDIA Quadro M6000 24GB,512 512,39,47.0559,47.6116,47.7544,40.4156,23.9227,-1.1114403,5.8678956,141
1545,path_y,NVIDIA Quadro M6000 24GB,512 512,49,54.468,55.9685,9.9572,41.9117,25.5475,-1.0641327,5.104569,141
1546,path_y,NVIDIA Quadro M6000 24GB,512 512,59,69.8529,70.7269,6.3521,44.062,28.0817,-1.2888933,5.349653,141
1547,path_y,NVIDIA Quadro M6000 24GB,512 512,69,82.2923,83.7002,5.656,44.1172,29.9907,-0.9293382,5.0918407,141
1548,path_y,NVIDIA Quadro M6000 24GB,512 512,79,93.8976,95.1185,5.3552,44.7483,32.3088,-1.3863516,5.3723783,141
1549,path_y,NVIDIA Quadro M6000 24GB,512 512,89,96.5111,97.56,6.0381,44.5981,32.7598,-1.1076835,5.035287,141
1550,path_y,NVIDIA Quadro M6000 24GB,512 512,99,99.1473,99.964,7.5584,44.826,33.0818,-0.8856552,5.5151396,141
1551,path_y,NVIDIA TITAN X (Pascal),1024 1024,0,65.6254,60.3024,59.7029,69.4864,36.7239,4.5926476,1.3238757,142
1552,path_y,NVIDIA TITAN X (Pascal),1024 1024,9,65.7086,60.416,60.7655,70.4846,35.8052,4.216783,0.58774376,142
1553,path_y,NVIDIA TITAN X (Pascal),1024 1024,19,66.4673,59.4562,59.965,72.7966,35.3289,4.271767,0.18254207,142
1554,path_y,NVIDIA TITAN X (Pascal),1024 1024,29,71.928,62.9026,63.192,77.7182,36.257,4.6887403,-1.0588925,142
1555,path_y,NVIDIA TITAN X (Pascal),1024 1024,39,78.6479,69.9443,70.1125,81.6327,38.5058,4.6026564,-1.66495,142
1556,path_y,NVIDIA TITAN X (Pascal),1024 1024,49,85.7016,78.8283,3.9339,84.6461,40.1631,4.513493,-1.9438102,142
1557,path_y,NVIDIA TITAN X (Pascal),1024 1024,59,101.6351,96.1853,2.3319,91.6573,43.4154,4.4569063,-1.6488642,142
1558,path_y,NVIDIA TITAN X (Pascal),1024 1024,69,104.518,104.9223,2.0484,88.896,43.9804,4.737508,-1.1204476,142
1559,path_y,NVIDIA TITAN X (Pascal),1024 1024,79,128.0085,133.4102,1.9208,101.6523,47.7925,4.360634,-1.3404735,142
1560,path_y,NVIDIA TITAN X (Pascal),1024 1024,89,136.0307,143.5385,2.1725,105.9639,45.943,4.1182876,-1.1452433,142
1561,path_y,NVIDIA TITAN X (Pascal),1024 1024,99,150.2408,158.7942,2.6618,113.4021,49.7169,3.1527576,-0.78408295,142
1562,path_y,NVIDIA TITAN X (Pascal),2048 2048,0,72.8125,61.8823,62.1485,78.3036,35.7684,3.8308008,0.009727878,143
1563,path_y,NVIDIA TITAN X (Pascal),2048 2048,9,69.9399,58.1031,58.4471,74.8609,34.5602,3.900487,0.2429269,143
1564,path_y,NVIDIA TITAN X (Pascal),2048 2048,19,62.0417,52.9793,53.3308,64.5178,33.7982,4.1962876,2.0972679,143
1565,path_y,NVIDIA TITAN X (Pascal),2048 2048,29,55.8338,50.1291,50.3165,56.7572,33.6288,3.7209527,2.690931,143
1566,path_y,NVIDIA TITAN X (Pascal),2048 2048,39,50.782,48.1244,48.3819,49.845,32.518,3.2015262,2.5902517,143
1567,path_y,NVIDIA TITAN X (Pascal),2048 2048,49,48.5241,48.273,1.0122,46.5552,31.9243,2.095115,2.5385773,143
1568,path_y,NVIDIA TITAN X (Pascal),2048 2048,59,56.8699,55.8213,0.591,52.1404,34.4272,2.0021229,2.9102018,143
1569,path_y,NVIDIA TITAN X (Pascal),2048 2048,69,54.1633,54.6804,0.5177,49.7169,32.3531,1.5543791,3.2585,143
1570,path_y,NVIDIA TITAN X (Pascal),2048 2048,79,86.713,89.2124,0.484,73.9186,40.5433,2.4089396,2.2430007,143
1571,path_y,NVIDIA TITAN X (Pascal),2048 2048,89,105.0859,109.4801,0.5478,86.6446,43.9787,2.8037784,1.7167054,143
1572,path_y,NVIDIA TITAN X (Pascal),2048 2048,99,149.8148,158.7133,0.6681,113.4285,44.9182,2.4455187,-0.9112913,143
1573,path_y,NVIDIA TITAN X (Pascal),512 512,0,88.2013,85.8111,86.725,95.7368,41.6969,6.1674523,-3.658813,144
1574,path_y,NVIDIA TITAN X (Pascal),512 512,9,76.6595,72.8645,73.5754,84.1907,41.5913,6.1621704,-2.7798314,144
1575,path_y,NVIDIA TITAN X (Pascal),512 512,19,67.2893,62.4025,62.8804,73.7197,39.6929,5.5066767,-1.0856127,144
1576,path_y,NVIDIA TITAN X (Pascal),512 512,29,68.5909,62.7833,63.0366,73.9738,39.7406,5.4296737,-1.1234891,144
1577,path_y,NVIDIA TITAN X (Pascal),512 512,39,75.9203,69.5904,69.7798,78.1879,40.6266,5.3007517,-1.7446413,144
1578,path_y,NVIDIA TITAN X (Pascal),512 512,49,87.1467,83.5527,13.8927,86.4985,42.1614,4.870875,-2.0218732,144
1579,path_y,NVIDIA TITAN X (Pascal),512 512,59,110.2341,106.1658,8.812,99.553,43.0526,4.491418,-2.964176,144
1580,path_y,NVIDIA TITAN X (Pascal),512 512,69,128.2173,129.0811,7.8502,105.9238,44.6594,4.7636666,-3.1796129,144
1581,path_y,NVIDIA TITAN X (Pascal),512 512,79,143.456,149.0153,7.4321,111.7109,46.6296,4.93757,-2.743908,144
1582,path_y,NVIDIA TITAN X (Pascal),512 512,89,146.9734,151.6047,8.3886,112.1079,47.0192,4.710143,-2.0608213,144
1583,path_y,NVIDIA TITAN X (Pascal),512 512,99,150.1822,155.3948,10.4561,113.4161,47.3588,3.4185307,-1.295766,144
1584,path_y,NVIDIA TITAN Xp,1024 1024,0,63.0529,56.2082,56.3949,64.7375,38.8565,4.7760434,2.2777073,145
1585,path_y,NVIDIA TITAN Xp,1024 1024,9,62.729,55.3731,55.5688,64.9853,37.6702,4.87138,1.9389884,145
1586,path_y,NVIDIA TITAN Xp,1024 1024,19,63.5599,55.0397,55.3998,67.0327,37.2168,4.8263154,1.2699797,145
1587,path_y,NVIDIA TITAN Xp,1024 1024,29,69.586,59.9671,60.137,72.9267,38.62,5.365887,-0.54118025,145
1588,path_y,NVIDIA TITAN Xp,1024 1024,39,77.1962,68.7044,68.8473,77.8986,40.6184,5.4059324,-1.5681902,145
1589,path_y,NVIDIA TITAN Xp,1024 1024,49,84.6174,80.0397,4.1965,82.9917,42.4279,4.625433,-1.9010165,145
1590,path_y,NVIDIA TITAN Xp,1024 1024,59,102.2209,100.2271,2.4928,91.5072,41.9856,4.621089,-1.7576983,145
1591,path_y,NVIDIA TITAN Xp,1024 1024,69,105.6716,110.2526,2.1898,89.3967,46.4367,4.672023,-1.2729193,145
1592,path_y,NVIDIA TITAN Xp,1024 1024,79,127.9736,138.5886,2.0543,100.9589,45.4374,4.3128996,-1.5215662,145
1593,path_y,NVIDIA TITAN Xp,1024 1024,89,135.6996,148.8888,2.3229,104.7983,46.0534,4.205207,-1.6421434,145
1594,path_y,NVIDIA TITAN Xp,1024 1024,99,148.3235,163.9215,2.8463,111.3272,47.282,1.7217253,-1.3110181,145
1595,path_y,NVIDIA TITAN Xp,2048 2048,0,72.1355,62.1898,62.4844,75.9948,37.6972,4.0915556,0.34831405,146
1596,path_y,NVIDIA TITAN Xp,2048 2048,9,70.3274,60.3282,60.6656,73.9147,36.7765,4.260522,0.19165838,146
1597,path_y,NVIDIA TITAN Xp,2048 2048,19,63.5005,56.4748,56.7853,65.427,35.9817,4.6015835,1.3966168,146
1598,path_y,NVIDIA TITAN Xp,2048 2048,29,57.7985,53.4799,53.7533,58.6455,35.735,4.2296896,1.5123581,146
1599,path_y,NVIDIA TITAN Xp,2048 2048,39,53.0065,51.6622,51.9324,51.9049,34.7902,3.4766345,1.8399997,146
1600,path_y,NVIDIA TITAN Xp,2048 2048,49,50.7583,51.3429,1.0825,48.6204,32.7876,2.4588854,2.5429738,146
1601,path_y,NVIDIA TITAN Xp,2048 2048,59,59.5937,60.0464,0.632,54.2611,36.6138,2.101135,2.4466047,146
1602,path_y,NVIDIA TITAN Xp,2048 2048,69,56.3933,57.9582,0.5536,51.8084,33.0808,1.4755701,3.007653,146
1603,path_y,NVIDIA TITAN Xp,2048 2048,79,88.6462,93.7831,0.5183,74.9356,42.9437,2.6145294,2.0308597,146
1604,path_y,NVIDIA TITAN Xp,2048 2048,89,106.3794,114.4186,0.5867,86.9452,46.4378,3.155228,1.5872939,146
1605,path_y,NVIDIA TITAN Xp,2048 2048,99,148.3134,164.1419,0.7154,111.3018,47.2945,1.723792,-1.1997987,146
1606,path_y,NVIDIA TITAN Xp,512 512,0,90.4904,85.7802,86.6566,95.2608,45.5199,6.335716,-3.6168215,147
